experiment_id,run_id,case_id,landscape,instance_name,instance_group,method,objective_type,risk_measure,alpha,cvar_beta,cvar_lambda,seed,train_count,test_count,train_graph_rt_ratio,train_graph_adag_ratio,train_graph_gdg_ratio,train_graph_nfr_ratio,train_graph_empty_ratio,test_graph_rt_ratio,test_graph_adag_ratio,test_graph_gdg_ratio,test_graph_nfr_ratio,test_graph_empty_ratio,instance_graph_rt_ratio,instance_graph_adag_ratio,instance_graph_gdg_ratio,instance_graph_nfr_ratio,instance_graph_empty_ratio,time_limit_sec,threads,solver_status,termination_reason,has_incumbent,objective_value,best_bound,mip_gap,runtime_sec,wall_time_sec,num_nodes,num_iterations,lp_relaxation_value,lp_relaxation_value_initial,lp_relaxation_value_final,lp_relaxation_improvement_abs,lp_relaxation_improvement_pct,uses_llbi,uses_root_cuts,uses_coverage_llbi,uses_path_llbi,uses_projected_coverage_llbi,uses_projected_path_llbi,uses_projected_llbi_poly,uses_projected_llbi_exp,uses_combinatorial_benders,combinatorial_benders_scenario_order,uses_global_dominance,uses_conditional_zero_benefit_fixing,benders_lazy_cuts_added,root_user_cuts_added,llbi_cuts_added,coverage_llbi_cuts_added,path_llbi_cuts_added,projected_llbi_cuts_added,projected_llbi_total_nonzeros,combinatorial_benders_cuts_added,dominator_cuts_added,separator_cuts_added,global_dominance_candidates_removed,conditional_zero_benefit_fixings_attempted,conditional_zero_benefit_fixings_applied,num_variables,num_constraints,num_binary_variables,num_continuous_variables,train_expected_burned_area,test_expected_burned_area,train_cvar_burned_area,test_cvar_burned_area,train_worst10_burned_area,test_worst10_burned_area,train_eval_runtime_sec,test_eval_runtime_sec,paired_reburn_train_expected_burned_area,paired_reburn_train_cvar_burned_area,paired_reburn_train_worst10_burned_area,paired_reburn_train_eval_runtime_sec
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.02,0.9,1.0,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,303.20000000,186.04069343,0.38640932,1948.35776588,1961.629946,0,139564,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,150,0,0,0,0,0,0,730160,0,0,0,0,0,1801,730261,,,133.38000000,183.00800000,,,303.20000000,441.30000000,0.01252121,0.17038817,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.02,0.9,1.0,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,303.20000000,202.61823783,0.33173404,2092.09461838,2105.226043,0,219950,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,280,0,0,0,0,0,0,151723,0,0,0,0,0,1801,151824,,,133.38000000,183.00800000,,,303.20000000,441.30000000,0.01298744,0.18064714,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.02,0.9,1.0,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,249.30000000,205.27682255,0.17658715,1800.09015101,1812.783357,202,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161701,103127,,,139.08000000,183.54600000,,,249.30000000,418.44000000,0.01528370,0.18317301,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-LLBI-RootCuts,expected,expected,0.02,0.9,1.0,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,138.52000000,94.27362939,0.31942225,1801.01855419,1813.660743,11617,687351,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,13145,,100,0,0,0,0,0,0,0,0,0,0,1700,13324,,,138.52000000,195.56300000,,,305.70000000,470.24000000,0.01303253,0.19079882,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,expected,expected,0.02,0.9,1.0,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,133.62000000,124.79037836,0.06608009,1845.68555795,1856.230038,31730,1631080,0.00000000,0.00000000,120.12240113,120.12240113,12012.24011331,1,1,1,0,1,0,0,1,0,,0,0,6816,,0,1623,0,1623,555299,0,0,0,0,0,0,1700,8519,,,133.62000000,198.65300000,,,310.00000000,473.66000000,0.01242322,0.15689805,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,expected,expected,0.02,0.9,1.0,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,131.08000000,130.94895356,0.00099974,110.65324146,121.420692,8733,515081,0.00000000,0.00000000,128.93936999,128.93936999,12893.93699887,1,1,0,1,0,1,0,1,0,,0,0,166,,0,0,1601,1601,581592,0,0,0,0,0,0,1700,1829,,,131.08000000,178.68500000,,,290.80000000,419.70000000,0.01146570,0.12559117,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-RootCuts,expected,expected,0.02,0.9,1.0,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,135.37000000,96.16088076,0.28964408,1800.64333640,1809.814631,7300,490261,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,17585,,0,0,0,0,0,0,0,0,0,0,0,1700,17662,,,135.37000000,189.61600000,,,292.70000000,449.19000000,0.01168258,0.16027854,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.02,0.9,1.0,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,133.38000000,118.81705441,0.10918388,1897.38644359,1906.015116,0,85955,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,210,0,0,0,0,0,0,2052650,0,0,0,0,0,1700,2052651,,,133.38000000,183.00800000,,,303.20000000,441.30000000,0.01014706,0.11104758,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.02,0.9,1.0,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,133.38000000,108.56497265,0.18604759,1884.50618009,1892.661056,0,160924,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,220,0,0,0,0,0,0,2177070,0,0,0,0,0,1700,2177071,,,133.38000000,183.00800000,,,303.20000000,441.30000000,0.00857876,0.12037449,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-SAA,expected,expected,0.02,0.9,1.0,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Optimal,,1,131.08000000,131.08000000,0.00000000,81.12365435,89.127659,9,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161600,103027,,,131.08000000,178.68500000,,,290.80000000,419.70000000,0.01073592,0.13232249,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,mean_cvar,mean-cvar,0.02,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,223.23000000,126.16410922,0.43482458,1801.27747501,1812.569368,18504,1103783,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,8654,,100,0,0,0,0,0,0,0,0,0,0,1801,8936,,,148.26000000,191.24200000,,,298.20000000,460.68000000,0.01438401,0.15486358,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.02,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,198.06500000,164.20881567,0.17093471,1853.33914453,1864.055530,36231,1812264,0.00000000,0.00000000,156.82950331,156.82950331,15682.95033129,1,1,1,0,1,0,0,1,0,,0,0,6103,,0,1684,0,1684,622236,0,0,0,0,0,0,1801,7968,,,140.73000000,186.90700000,,,255.40000000,423.75000000,0.01357802,0.12757975,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.02,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,191.00000000,177.43619163,0.07101470,1808.11694163,1821.787697,79633,4451782,0.00000000,0.00000000,172.50232089,172.50232089,17250.23208862,1,1,0,1,0,1,0,1,0,,0,0,420,,0,0,1952,1952,734672,0,0,0,0,0,0,1801,2511,,,137.60000000,181.81700000,,,244.40000000,408.88000000,0.01280761,0.17407059,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-RootCuts,mean_cvar,mean-cvar,0.02,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,224.97500000,126.33365326,0.43845470,1800.60097170,1812.117978,9941,630356,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,15448,,0,0,0,0,0,0,0,0,0,0,0,1801,15627,,,151.05000000,196.99200000,,,298.90000000,450.55000000,0.01473876,0.15063045,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.02,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,218.29000000,160.92528641,0.26279130,1911.79881760,1920.078015,0,140384,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,110,0,0,0,0,0,0,1214590,0,0,0,0,0,1801,1214691,,,133.38000000,183.00800000,,,303.20000000,441.30000000,0.00806695,0.12131336,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.02,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,218.29000000,165.76836118,0.24060488,1895.67812583,1904.352872,0,288944,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,350,0,0,0,0,0,0,1268360,0,0,0,0,0,1801,1268461,,,133.38000000,183.00800000,,,303.20000000,441.30000000,0.00853487,0.11753867,,,,
fpp_new_instances_scaling_new40x40,,case04,new40x40,new40x40,shortest_path,FPP-SAA-MeanCVaR,mean_cvar,mean-cvar,0.02,0.9,0.5,20464629,100,1000,0.140000,0.850000,0.000000,0.000000,0.010000,0.090000,0.900000,0.000000,0.000000,0.010000,0.140000,0.850000,0.000000,0.000000,0.010000,1800,1,Feasible,,1,190.96500000,176.71547105,0.07461854,1800.07088433,1808.722210,239,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161701,103127,,,136.53000000,177.14000000,,,245.40000000,399.77000000,0.01042277,0.12833003,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-LLBI-RootCuts,cvar,cvar,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,264.80000000,73.19858355,0.72357030,1801.35087378,1815.671107,10338,728531,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,5375,,100,0,0,0,0,0,0,0,0,0,0,1801,5667,,,144.27000000,162.04700000,,,264.80000000,358.59000000,0.01542447,0.16852559,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,cvar,cvar,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,235.50000000,130.17149636,0.44725479,1917.89956023,1931.381432,10353,778252,0.00000000,0.00000000,125.43047264,125.43047264,12543.04726427,1,1,1,0,1,0,0,1,0,,0,0,2634,,0,2902,0,2902,842896,0,0,0,0,0,0,1801,5720,,,132.31000000,174.83600000,,,235.50000000,404.00000000,0.01320527,0.17345548,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,cvar,cvar,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,192.70000000,149.04462757,0.22654578,1843.33909538,1856.882542,11338,956933,0.00000000,0.00000000,146.05726667,146.05726667,14605.72666709,1,1,0,1,0,1,0,1,0,,0,0,1485,,0,0,4395,4395,1399740,0,0,0,0,0,0,1801,6018,,,128.94000000,149.08100000,,,192.70000000,315.84000000,0.01330975,0.14681310,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-CVaR-RootCuts,cvar,cvar,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,256.80000000,77.79833900,0.69704697,1800.88096644,1812.114334,6568,440174,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,13546,,0,0,0,0,0,0,0,0,0,0,0,1801,13732,,,136.81000000,160.66500000,,,256.80000000,346.78000000,0.01401877,0.12900046,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR,cvar,cvar,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,258.60000000,122.20783360,0.52742524,1950.58441697,1963.080967,0,578722,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,150,0,0,0,0,0,0,403990,0,0,0,0,0,1801,404091,,,103.27000000,146.93300000,,,258.60000000,358.61000000,0.01075318,0.14895949,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-CVaR-EtaDesc,cvar,cvar,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,258.60000000,129.34336156,0.49983232,2014.40600286,2024.891382,0,717290,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,300,0,0,0,0,0,0,466960,0,0,0,0,0,1801,467061,,,103.27000000,146.93300000,,,258.60000000,358.61000000,0.00766267,0.14632428,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-SAA-CVaR,cvar,cvar,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,1498.00000000,149.87533352,0.89994971,1800.15869449,1812.702908,8,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161701,112364,,,232.02000000,243.69600000,,,565.40000000,548.67000000,0.02411545,0.24911165,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-LLBI-RootCuts,expected,expected,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,121.99000000,39.29368173,0.67789424,1800.95453856,1811.638043,5153,506864,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,12502,,100,0,0,0,0,0,0,0,0,0,0,1700,12690,,,121.99000000,151.53500000,,,318.40000000,385.71000000,0.00910526,0.14117716,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,expected,expected,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,109.11000000,86.62651116,0.20606259,1855.62315077,1865.992612,13112,1024380,0.00000000,0.00000000,84.15630206,84.15630206,8415.63020621,1,1,1,0,1,0,0,1,0,,0,0,12601,,0,2171,0,2171,563919,0,0,0,0,0,0,1700,14858,,,109.11000000,152.98800000,,,269.50000000,365.16000000,0.00973512,0.09362078,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,expected,expected,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,100.31000000,98.94075403,0.01365014,1818.37639169,1827.112411,28420,4193962,0.00000000,0.00000000,97.33873674,97.33873674,9733.87367390,1,1,0,1,0,1,0,1,0,,0,0,309,,0,0,3200,3200,885718,0,0,0,0,0,0,1700,3553,,,100.31000000,145.11900000,,,249.70000000,354.69000000,0.00973380,0.08864169,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-RootCuts,expected,expected,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,127.12000000,41.62811740,0.67252897,1800.56866073,1810.660958,3367,355578,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,18312,,0,0,0,0,0,0,0,0,0,0,0,1700,18400,,,127.12000000,148.07500000,,,340.80000000,369.96000000,0.01000226,0.11598976,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial,expected,expected,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,103.27000000,81.88694819,0.20705967,1927.04199134,1935.113143,0,172877,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,240,0,0,0,0,0,0,1731760,0,0,0,0,0,1700,1731761,,,103.27000000,146.93300000,,,258.60000000,358.61000000,0.00754883,0.09548154,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-EtaDesc,expected,expected,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,103.27000000,73.09540948,0.29219125,1943.69065742,1953.488289,0,362151,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,3440,0,0,0,0,0,0,1433690,0,0,0,0,0,1700,1433691,,,103.27000000,146.93300000,,,258.60000000,358.61000000,0.00879997,0.11302308,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-SAA,expected,expected,0.03,0.9,1.0,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Optimal,,1,100.31000000,100.21992782,0.00089794,619.22542207,627.940565,129,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161600,112264,,,100.31000000,145.11900000,,,249.70000000,354.69000000,0.00760636,0.11100993,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,198.24500000,65.38201422,0.67019590,1800.80072864,1810.360521,7987,771068,,,,0.00000000,0.00000000,1,1,0,0,0,0,0,0,0,,0,0,9421,,100,0,0,0,0,0,0,0,0,0,0,1801,9713,,,133.89000000,161.02200000,,,262.60000000,360.23000000,0.01297717,0.11271242,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,175.62500000,116.90477347,0.33435004,1882.43884937,1892.310156,11088,1014796,0.00000000,0.00000000,112.75600218,112.75600218,11275.60021774,1,1,1,0,1,0,0,1,0,,0,0,6419,,0,2737,0,2737,775498,0,0,0,0,0,0,1801,9347,,,123.55000000,153.04000000,,,227.70000000,319.53000000,0.01187566,0.10371521,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,150.83000000,132.07306927,0.12435809,1825.37989385,1835.365228,19351,1792621,0.00000000,0.00000000,129.28816752,129.28816752,12928.81675231,1,1,0,1,0,1,0,1,0,,0,0,1724,,0,0,3628,3628,1116899,0,0,0,0,0,0,1801,5507,,,111.26000000,144.25900000,,,190.40000000,322.23000000,0.00975360,0.09532421,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-MeanCVaR-RootCuts,mean_cvar,mean-cvar,0.03,0.9,0.5,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,197.55500000,67.87990184,0.65639998,1800.78761268,1813.127681,4513,450029,,,,0.00000000,0.00000000,0,1,0,0,0,0,0,0,0,,0,0,17123,,0,0,0,0,0,0,0,0,0,0,0,1801,17309,,,132.71000000,153.80300000,,,262.40000000,335.45000000,0.01258832,0.15783208,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR,mean_cvar,mean-cvar,0.03,0.9,0.5,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,180.93500000,111.34874468,0.38459256,1949.29091317,1959.199149,0,388099,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-asc,0,0,200,0,0,0,0,0,0,980390,0,0,0,0,0,1801,980491,,,103.27000000,146.93300000,,,258.60000000,358.61000000,0.00736275,0.13569555,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-Branch-Benders-Combinatorial-MeanCVaR-EtaDesc,mean_cvar,mean-cvar,0.03,0.9,0.5,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,180.93500000,105.29486036,0.41805145,1946.93463332,1955.833812,0,731061,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,1,eta-desc,0,0,490,0,0,0,0,0,0,426850,0,0,0,0,0,1801,426951,,,103.27000000,146.93300000,,,258.60000000,358.61000000,0.00815754,0.11106973,,,,
fpp_new_instances_scaling_new40x40,,case00,new40x40,new40x40,shortest_path,FPP-SAA-MeanCVaR,mean_cvar,mean-cvar,0.03,0.9,0.5,20460629,100,1000,0.080000,0.900000,0.000000,0.000000,0.020000,0.090000,0.900000,0.000000,0.000000,0.010000,0.080000,0.900000,0.000000,0.000000,0.020000,1800,1,Feasible,,1,148.15500000,132.82215882,0.10349189,1800.15112753,1808.976012,170,0,,,,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161701,112364,,,113.01000000,137.49500000,,,183.30000000,290.00000000,0.01115338,0.10027276,,,,
