instance_id,instance_type,objective_family,alpha,train_count,case_id,baseline,lhs_method,rhs_method,lhs_method_family,rhs_method_family,objective_difference_lhs_minus_rhs,objective_relative_difference_percent,runtime_difference_lhs_minus_rhs,runtime_ratio_lhs_over_rhs,mip_gap_difference_lhs_minus_rhs,test_expected_difference_lhs_minus_rhs,test_worst10_difference_lhs_minus_rhs
new20x20,shortest_path,MeanCVaR,0.03,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-54.73875,-33.26067143,3.46316799,1.001923304,-0.29580225,-31.324,-68.35
new20x20,shortest_path,MeanCVaR,0.03,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-51.25125,-31.14157679,1.03174232,1.000572988,-0.19142551,-26.868,-58.08
new20x20,shortest_path,MeanCVaR,0.03,400,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-53.02375,-32.21859335,93.06792141,1.051686185,-0.30253293,-31.442,-65.31
new20x20,shortest_path,CVaR,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2979.95,-95.10504017,6.15779255,1.003419832,-0.72539952,-167.34,-235.62
new20x20,shortest_path,CVaR,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2995.275,-95.59413722,18.25064088,1.010135795,-0.91590296,-171.501,-252.18
new20x20,shortest_path,CVaR,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2994.85,-95.58057335,9.39872165,1.005219735,-0.93059148,-170.869,-251.12
new20x20,shortest_path,CVaR,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2983.275,-95.21115748,0.94665499,1.00052574,-0.75423937,-169.813,-239.2
new20x20,shortest_path,CVaR,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2994.65,-95.57419036,48.65458365,1.027021126,-0.92767229,-172.001,-249.6
new20x20,shortest_path,Expected,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,1.9925,2.625510607,747.2809253,1.705565048,0.15711966,-0.914,-8.78
new20x20,shortest_path,Expected,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,0.15,0.1976544999,758.6371248,1.716287305,0.08058178,-0.176,1.03
new20x20,shortest_path,Expected,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0.4025,0.5303729082,744.6416117,1.703073071,0.07515793,0.163,-1.75
new20x20,shortest_path,Expected,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,1.4325,1.887600474,742.4331081,1.700987854,0.14470634,0.315,-1.01
new20x20,shortest_path,Expected,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,-804.2016454,0.2406917483,0.00073385,0,0
new20x20,shortest_path,MeanCVaR,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-69.585,-38.03420263,4.56657665,1.002536815,-0.25436434,-31.431,-98.43
new20x20,shortest_path,MeanCVaR,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-70.59375,-38.58557149,35.89246662,1.01993891,-0.32826523,-32.019,-91.48
new20x20,shortest_path,MeanCVaR,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-71.465,-39.06178474,10.51039434,1.005838713,-0.34986599,-34.972,-90.59
new20x20,shortest_path,MeanCVaR,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-69.79625,-38.14966897,5.72526463,1.003180487,-0.26876686,-34.033,-88.89
new20x20,shortest_path,MeanCVaR,0.03,400,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-69.28125,-37.86817707,140.1627138,1.077862904,-0.33109265,-34.706,-86.86
new20x20,shortest_path,CVaR,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-206.325,-57.95646067,4.85698887,1.002698034,-0.4333233,-23.841,-69.75
new20x20,shortest_path,CVaR,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-210.975,-59.26264045,64.08001744,1.035596142,-0.49483795,-23.867,-72.89
new20x20,shortest_path,CVaR,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-215.975,-60.66713483,10.96726891,1.006092265,-0.57021606,-23.4,-75.27
new20x20,shortest_path,CVaR,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-202.825,-56.97331461,1.29498674,1.000719359,-0.38384202,-21.05,-66.97
new20x20,shortest_path,CVaR,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-212.35,-59.6488764,112.6574998,1.0625807,-0.53984502,-24.998,-76.2
new20x20,shortest_path,Expected,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,1.6175,2.19858638,1212.601832,3.056807375,0.16530378,0.279,-3.36
new20x20,shortest_path,Expected,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,1.85,2.514611934,1263.163393,3.142569567,0.12524683,2.086,14.76
new20x20,shortest_path,Expected,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,0.9125,1.240315346,1213.94403,3.059084003,0.09414102,-0.282,-1.59
new20x20,shortest_path,Expected,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,2.3675,3.218023651,1211.976577,3.055746822,0.15176177,0.715,-4.57
new20x20,shortest_path,Expected,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,585.6195854,1.993324148,0.00094907,0,0
new20x20,shortest_path,MeanCVaR,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-108.78,-48.79640688,2.86028987,1.001588923,-0.33552024,-71.421,-135.84
new20x20,shortest_path,MeanCVaR,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-114.4275,-51.32975592,26.7226498,1.014844729,-0.47276763,-73.454,-143.63
new20x20,shortest_path,MeanCVaR,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-114.34625,-51.29330889,3.62730061,1.002015006,-0.47228587,-73.531,-143.34
new20x20,shortest_path,MeanCVaR,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-110.0775,-49.37843794,4.77230287,1.002651067,-0.34623697,-72.757,-136.33
new20x20,shortest_path,MeanCVaR,0.03,400,case03,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-113.855,-51.07294453,85.42884022,1.04745667,-0.47580025,-72.869,-142.02
new20x20,shortest_path,CVaR,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2913.975,-95.09741531,1.81672421,1.001009023,-0.77028306,-148.769,-233.35
new20x20,shortest_path,CVaR,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2920.75,-95.31851707,21.02122864,1.011675352,-0.85974612,-151.686,-237.15
new20x20,shortest_path,CVaR,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2921.225,-95.33401867,5.7916121,1.003216706,-0.8760726,-152.318,-238.16
new20x20,shortest_path,CVaR,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2920.5,-95.31035833,1.16577966,1.000647483,-0.8007925,-153.669,-234.97
new20x20,shortest_path,CVaR,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2921.625,-95.34707265,90.96418647,1.050522208,-0.9093163,-151.915,-236.84
new20x20,shortest_path,Expected,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,1.5825,2.130308945,1239.195413,3.186291866,0.15692642,0.579,0.65
new20x20,shortest_path,Expected,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,1.84,2.476946894,1251.398702,3.207821926,0.1128611,2.372,8.26
new20x20,shortest_path,Expected,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,1.5475,2.083193108,1243.621014,3.194099881,0.10779241,1.806,9.07
new20x20,shortest_path,Expected,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,1.4475,1.948576429,1234.840379,3.178608351,0.14532477,0.704,1.53
new20x20,shortest_path,Expected,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,0,0,537.6230004,1.948519322,0.00096248,0,0
new20x20,shortest_path,MeanCVaR,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-61.2375,-34.30600197,2.07643783,1.001153462,-0.22039785,-31.13,-88.93
new20x20,shortest_path,MeanCVaR,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-66.96625,-37.51531831,26.46626155,1.014702016,-0.30296889,-35.997,-92.81
new20x20,shortest_path,MeanCVaR,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-67.32875,-37.71839527,8.8658636,1.00492499,-0.32106528,-38.336,-91.05
new20x20,shortest_path,MeanCVaR,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-64.46375,-36.11338697,1.66498455,1.000924899,-0.2366241,-33.281,-95.16
new20x20,shortest_path,MeanCVaR,0.03,400,case04,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-68.2775,-38.24989671,102.74542,1.05707511,-0.36680743,-36.279,-93.7
new20x20_reburn,reburn,CVaR,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2697.8,-87.20020687,-170.1508877,0.9140496267,-0.80670688,-0.2,-0.01
new20x20_reburn,reburn,CVaR,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2697.8,-87.20020687,-97.44516786,0.9507763453,-0.81170317,-0.2,-0.01
new20x20_reburn,reburn,CVaR,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2697.8,-87.20020687,-174.0678689,0.9120709947,-0.81630664,-0.334,-0.02
new20x20_reburn,reburn,CVaR,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2697.8,-87.20020687,-178.7288343,0.9097165449,-0.80839555,-0.49,-0.03
new20x20_reburn,reburn,CVaR,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2697.8,-87.20020687,-153.2673272,0.9225782236,-0.88611161,-0.858,-0.01
new20x20_reburn,reburn,Expected,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-3.56,-1.321945785,-21.86156244,0.9880399543,-0.7559777,-0.385,0.02
new20x20_reburn,reburn,Expected,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-3.34,-1.240252506,25.24554669,1.013811359,-0.77748033,-0.192,0
new20x20_reburn,reburn,Expected,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-3.35,-1.243965837,-21.6351145,0.9881638397,-0.79950797,-0.4,0.02
new20x20_reburn,reburn,Expected,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-3.66,-1.359079094,-27.09016581,0.9851794847,-0.78457692,-0.675,0.03
new20x20_reburn,reburn,Expected,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-3.77,-1.399925733,18.97880545,1.010382944,-0.81180438,-0.719,0.02
new20x20_reburn,reburn,MeanCVaR,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-1350.675,-80.3232137,-175.7226247,0.9113468617,-0.77637038,-0.523,0.03
new20x20_reburn,reburn,MeanCVaR,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1350.625,-80.32024025,-75.81477725,0.9617509814,-0.78362585,-0.516,0.04
new20x20_reburn,reburn,MeanCVaR,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1350.68,-80.32351105,-176.6307152,0.9108887245,-0.83594503,-0.589,-0.02
new20x20_reburn,reburn,MeanCVaR,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-1350.5,-80.31280664,-180.9655756,0.9087017609,-0.79329148,-0.318,-0.02
new20x20_reburn,reburn,MeanCVaR,0.01,100,case00,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-1350.785,-80.32975529,-166.1548015,0.916173887,-0.80930357,-0.858,-0.01
new20x20_reburn,reburn,CVaR,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2575.6,-86.67384574,-213.7454969,0.8941173281,-0.80159661,-0.141,-0.03
new20x20_reburn,reburn,CVaR,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2575.6,-86.67384574,-135.7317507,0.9327628388,-0.80153364,-0.18,-0.02
new20x20_reburn,reburn,CVaR,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2575.6,-86.67384574,-208.8509044,0.8965419524,-0.81247627,-0.113,-0.03
new20x20_reburn,reburn,CVaR,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2575.6,-86.67384574,-217.7924848,0.89211258,-0.79918296,-0.233,-0.02
new20x20_reburn,reburn,CVaR,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2575.6,-86.67384574,-196.8409418,0.9024913032,-0.87282328,-1.18,-0.03
new20x20_reburn,reburn,Expected,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-4.32,-1.681130093,-24.84365112,0.9864645196,-0.78033263,-0.859,-0.03
new20x20_reburn,reburn,Expected,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-4.88,-1.899054364,18.28349234,1.009961332,-0.77787121,-0.973,-0.02
new20x20_reburn,reburn,Expected,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-3.77,-1.467097327,-30.46712208,0.9834007033,-0.81602606,-0.547,0.04
new20x20_reburn,reburn,Expected,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-RootCuts,FPP-SAA,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-4.26,-1.657781064,-34.2723832,0.9813274961,-0.79275624,-0.643,0.03
new20x20_reburn,reburn,Expected,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial,FPP-SAA,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-5.27,-2.050823053,-21.1417292,0.9884814249,-0.78524598,-1.057,-0.01
new20x20_reburn,reburn,MeanCVaR,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-1289.93,-79.90398612,-107.4048693,0.9439796853,-0.79530564,-0.76,-0.03
new20x20_reburn,reburn,MeanCVaR,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1289.93,-79.90398612,-13.89949287,0.9927502918,-0.80202773,-0.76,-0.03
new20x20_reburn,reburn,MeanCVaR,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-1289.65,-79.88664168,-108.5227011,0.9433966457,-0.81501741,-0.649,-0.05
new20x20_reburn,reburn,MeanCVaR,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-SAA-MeanCVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-1289.75,-79.89283613,-113.7121973,0.9406899043,-0.80489048,-0.677,0.02
new20x20_reburn,reburn,MeanCVaR,0.01,100,case01,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-SAA-MeanCVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-1290.5,-79.93929445,-81.64182035,0.9574171963,-0.76956452,-1.18,-0.03
new20x20_reburn,reburn,CVaR,0.01,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2460.9,-86.1388218,-74.29746287,0.9605378467,-0.79610001,-0.268,-0.01
new20x20_reburn,reburn,CVaR,0.01,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2460.9,-86.1388218,2.92878539,1.001555587,-0.7975054,-0.143,-0.01
new20x20_reburn,reburn,CVaR,0.01,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-SAA-fpp_base,-2460.9,-86.1388218,-74.79669538,0.9602726857,-0.83320894,-0.14,-0.03
new20x20_reburn,reburn,CVaR,0.01,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-CVaR-RootCuts,FPP-SAA-CVaR,FPP-Branch-Benders-RootCuts,FPP-SAA-fpp_base,-2460.9,-86.1388218,-81.83707204,0.9565332791,-0.79932195,-0.217,0.03
new20x20_reburn,reburn,CVaR,0.01,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-Combinatorial-CVaR,FPP-SAA-CVaR,FPP-Branch-Benders-Combinatorial,FPP-SAA-fpp_base,-2460.9,-86.1388218,-45.45360813,0.9758578936,-0.88121364,-0.55,0
new20x20_reburn,reburn,Expected,0.01,100,case02,FPP-SAA-fpp_base,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA,FPP-Branch-Benders-LLBI-RootCuts,FPP-SAA-fpp_base,-2.86,-1.165159293,-31.69929206,0.9827536655,-0.77472384,-0.293,-0.03
