instance_id,instance_type,objective_family,alpha,train_count,case_id,baseline,lhs_method,rhs_method,lhs_method_family,rhs_method_family,objective_difference_lhs_minus_rhs,objective_relative_difference_percent,runtime_difference_lhs_minus_rhs,runtime_ratio_lhs_over_rhs,mip_gap_difference_lhs_minus_rhs,test_expected_difference_lhs_minus_rhs,test_worst10_difference_lhs_minus_rhs
new20x20,shortest_path,Expected,0.02,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.5575,0.6037633681,-0.04634134,0.9999743281,0.01338287,0.657,2.84
new20x20,shortest_path,Expected,0.02,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,33.74296079,1.018692692,-0.02097792,0,0
new20x20,shortest_path,Expected,0.02,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.1875,-0.2030594287,-852.6776046,0.5276395579,-0.03096295,-0.591,-1.03
new20x20,shortest_path,Expected,0.02,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-0.1875,-0.2030594287,-1520.324853,0.157780953,-0.03196286,-0.591,-1.03
new20x20,shortest_path,MeanCVaR,0.02,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.405,-0.277575498,2.90451375,1.001609789,0.00212479,2.507,1.08
new20x20,shortest_path,MeanCVaR,0.02,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.6675,-1.828228743,49.53220518,1.027452589,-0.05055153,-0.542,3.86
new20x20,shortest_path,MeanCVaR,0.02,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.6675,-1.828228743,5.99235825,1.003321188,-0.06366664,-0.542,3.86
new20x20,shortest_path,MeanCVaR,0.02,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.68,-1.151424288,106.2509651,1.058888235,-0.06185114,5.236,-2.84
new20x20,shortest_path,CVaR,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-5.2,-2.749504296,0.53454641,1.000296709,-0.0632156,-4.858,-7.78
new20x20,shortest_path,CVaR,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4,-2.115003305,17.20240591,1.009548492,-0.07128049,-4.222,-5.45
new20x20,shortest_path,CVaR,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-5.2,-2.749504296,1.81302223,1.001006349,-0.08589115,-4.863,-7.64
new20x20,shortest_path,CVaR,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-5.2,-2.749504296,32.29993631,1.017928636,-0.09609572,-4.863,-7.64
new20x20,shortest_path,Expected,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-1.035,-1.077143229,-2.61726353,0.9985498346,-0.03486511,-2.745,-5.45
new20x20,shortest_path,Expected,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.035,-1.077143229,-1200.972092,0.3345690446,-0.04702215,-2.745,-5.45
new20x20,shortest_path,Expected,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.035,-1.077143229,-1536.885424,0.1484472096,-0.04701331,-2.745,-5.45
new20x20,shortest_path,Expected,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.035,-1.077143229,-1713.799122,0.05042340766,-0.04800394,-2.745,-5.45
new20x20,shortest_path,MeanCVaR,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.4625,-0.321694373,0.77687681,1.000431219,0.01774546,5.073,6.91
new20x20,shortest_path,MeanCVaR,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.01125,-0.007824998261,48.87881527,1.027131039,0.00232173,4.424,7.21
new20x20,shortest_path,MeanCVaR,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.2025,-0.8364053697,11.87926986,1.006593796,-0.03080253,5.022,4.94
new20x20,shortest_path,MeanCVaR,0.02,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.5075,-1.048549767,32.57824092,1.018083121,-0.04700529,3.783,4.57
new20x20,shortest_path,CVaR,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,2,1.037344398,4.7707699,1.002648427,0.01700728,0.237,-9.02
new20x20,shortest_path,CVaR,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.425,-0.7391078838,17.45138368,1.009687895,-0.02388079,-5.572,-12.51
new20x20,shortest_path,CVaR,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.425,-0.7391078838,5.84541621,1.003245002,-0.03761441,-5.572,-12.51
new20x20,shortest_path,CVaR,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0.1,0.05186721992,33.49840648,1.018596179,-0.02107504,-4.481,-12.21
new20x20,shortest_path,Expected,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,0.70461977,1.000391155,0.02682139,0,0
new20x20,shortest_path,Expected,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,49.09671643,1.027254987,0.00289307,0,0
new20x20,shortest_path,Expected,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-613.9587121,0.6591740114,-0.00809097,0,0
new20x20,shortest_path,Expected,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,-1707.992298,0.05184477066,-0.00908601,0,0
new20x20,shortest_path,MeanCVaR,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,2.155,1.48302351,2.12967386,1.001180253,0.01560146,0.844,-8.32
new20x20,shortest_path,MeanCVaR,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,45.26814477,1.025087352,-0.0320741,0,0
new20x20,shortest_path,MeanCVaR,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.56375,-0.3879603265,7.12959714,1.003951183,-0.04138571,1.941,-9.16
new20x20,shortest_path,MeanCVaR,0.02,400,case03,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,1.98875,1.368613924,118.3731382,1.065601729,-0.03366254,0.108,-3.97
new20x20,shortest_path,CVaR,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,1.125,0.5849473547,4.42224901,1.002454562,0.01047792,-7.672,4.01
new20x20,shortest_path,CVaR,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-5.6,-2.911737944,16.51816339,1.009168378,-0.04699021,-9.359,-3.76
new20x20,shortest_path,CVaR,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-5.6,-2.911737944,1.8461867,1.001024723,-0.06119794,-9.359,-3.76
new20x20,shortest_path,CVaR,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-5.55,-2.885740283,85.05395807,1.047209052,-0.07171818,-10.006,-4.12
new20x20,shortest_path,Expected,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-240.1934738,0.8570281367,1.24e-06,0,0
new20x20,shortest_path,Expected,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-1313.014255,0.2184463149,-6.1e-07,0,0
new20x20,shortest_path,Expected,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0,0,-1419.74432,0.1549167114,-4.68e-06,0,0
new20x20,shortest_path,Expected,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,0,0,-1565.654297,0.0680658032,-0.00099658,0,0
new20x20,shortest_path,MeanCVaR,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.4325,-0.3001830596,0.82034761,1.00045537,0.01417976,-4.164,-6.09
new20x20,shortest_path,MeanCVaR,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.86375,-0.5994985381,18.88821052,1.010484724,-0.03128746,-2.804,-3.83
new20x20,shortest_path,MeanCVaR,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.55375,-0.384338426,9.3079121,1.005166762,-0.02157802,-3.684,-5.78
new20x20,shortest_path,MeanCVaR,0.02,400,case04,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,2.7775,1.927765198,106.8170012,1.059293432,-0.00622728,-1.956,-0.51
new20x20,shortest_path,CVaR,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-4,-2.64637777,3.44603846,1.001913064,-0.00696208,-1.419,2.26
new20x20,shortest_path,CVaR,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-10.7,-7.079060536,17.7498845,1.009853827,-0.12590926,-1.964,-11.14
new20x20,shortest_path,CVaR,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-10.7,-7.079060536,2.04144535,1.001133306,-0.1385157,-1.964,-11.14
new20x20,shortest_path,CVaR,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-10.35,-6.847502481,41.90560037,1.023263844,-0.16545731,-2.068,-10.54
new20x20,shortest_path,Expected,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-0.9775,-1.325064389,1.21310141,1.000673393,-0.02781218,-2.931,-8.5
new20x20,shortest_path,Expected,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.275,-3.083909448,41.4143282,1.022989123,-0.0703957,-3.326,-15.2
new20x20,shortest_path,Expected,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.41,-3.266910668,1.96091678,1.001088506,-0.10531884,-3.442,-15.5
new20x20,shortest_path,Expected,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-2.41,-3.266910668,-1573.127333,0.1267558966,-0.15641682,-3.442,-15.5
new20x20,shortest_path,MeanCVaR,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,-2.61125,-2.308746491,0.62923302,1.000349231,-0.01799865,-5.268,4.45
new20x20,shortest_path,MeanCVaR,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.24,-1.98050441,18.51338377,1.010275113,-0.08913929,-5.416,0.73
new20x20,shortest_path,MeanCVaR,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-4.045,-3.576401936,1.99430094,1.001106857,-0.11501001,-0.455,-4.69
new20x20,shortest_path,MeanCVaR,0.03,400,case00,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-3.68,-3.253685816,96.89711724,1.053778867,-0.13549121,-5.464,0.36
new20x20,shortest_path,CVaR,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,5.175,3.556090019,-2.55985456,0.9985815281,0.05352657,8.384,11.11
new20x20,shortest_path,CVaR,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.8,-0.5497337227,14.72889329,1.008161605,-0.04673766,3.186,-2.51
new20x20,shortest_path,CVaR,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.775,-1.906888851,-1.19020799,0.9993404795,-0.08169897,1.767,-8.98
new20x20,shortest_path,CVaR,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,9.075,6.236041917,374.0692091,1.207279997,0.01099522,-4.365,1.92
new20x20,shortest_path,Expected,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,1.0675,1.450456877,0.80246008,1.000445459,0.02177233,0.706,3.22
new20x20,shortest_path,Expected,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,0.415,0.5638778491,51.22655337,1.028436686,-0.03051372,1.223,8.22
new20x20,shortest_path,Expected,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-0.0975,-0.132477326,1.64930114,1.000915554,-0.05176812,1.28,8.72
new20x20,shortest_path,Expected,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.1725,-1.593124766,-1160.162511,0.3559750717,-0.12492867,-0.406,1
new20x20,shortest_path,MeanCVaR,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-LLBI-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.79125,0.6982208054,5.40525022,1.00300014,0.02600906,2.336,-6.44
new20x20,shortest_path,MeanCVaR,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-2.50375,-2.209377999,52.628559,1.02921105,-0.07405202,-0.942,-12.14
new20x20,shortest_path,MeanCVaR,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-MeanCVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-3.4875,-3.077466109,2.43142567,1.001349543,-0.10437674,-4.456,-10.27
new20x20,shortest_path,MeanCVaR,0.03,400,case01,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-MeanCVaR,FPP-Branch-Benders-MeanCVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.7725,-1.564102847,92.03617909,1.051083926,-0.11110742,-4.574,-7.23
new20x20,shortest_path,CVaR,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-LLBI-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,3.325,2.215928024,5.21113756,1.00289257,0.02883985,2.473,3.58
new20x20,shortest_path,CVaR,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-12,-7.997334222,17.30398589,1.009605004,-0.16166359,-1.688,-12.98
new20x20,shortest_path,CVaR,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-CVaR-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-11.575,-7.714095302,8.45206666,1.004691528,-0.17635211,-1.056,-11.92
new20x20,shortest_path,CVaR,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial-CVaR,FPP-Branch-Benders-CVaR-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-11.375,-7.580806398,47.70792866,1.026481463,-0.17343292,-2.188,-10.4
new20x20,shortest_path,Expected,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-LLBI-RootCuts,FPP-Branch-Benders-RootCuts,0.56,0.724239387,4.84781716,1.002690904,0.01241332,-1.229,-7.77
new20x20,shortest_path,Expected,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedCoverageLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.2825,-1.658637525,16.20401671,1.00899445,-0.06412456,-0.491,2.04
new20x20,shortest_path,Expected,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-ProjectedPathLLBI-exp-RootCuts,FPP-Branch-Benders-RootCuts,-1.03,-1.332083158,2.20850358,1.001225886,-0.06954841,-0.152,-0.74
new20x20,shortest_path,Expected,0.03,400,case02,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,FPP-Branch-Benders-Combinatorial,FPP-Branch-Benders-RootCuts,-1.4325,-1.852630218,-1546.634754,0.1415011564,-0.14397249,-0.315,1.01
